ensembl_gene_id	aiupred_perc_60
YLR290C	0
YLR359W	0.01659751037344398
YLR361C	0.04325259515570934
YLR364W	0
YLR221C	0.5545454545454546
YLR224W	0.06775067750677506
YLR237W	0.1588628762541806
YLR238W	0.4456066945606695
YLR239C	0.03353658536585366
YLR408C	0
YPR100W	0
YPR101W	0.15428571428571428
YPR106W	0.11963882618510158
YPR108W	0.05361305361305361
YPR109W	0.3605442176870749
YLR345W	0.13359528487229863
YLR266C	0.03423680456490727
YLR315W	0
YLR324W	0.5124282982791587
YLR454W	0.02168949771689497
YLR445W	0.2393617021276596
YLR453C	0.00253164556962025
YLR164W	0.08333333333333333
YLR165C	0
YLR166C	0.07807118254879448
YLR187W	0.6120857699805068
YDR349C	0.18624161073825504
YDR357C	0.12295081967213116
YDR358W	0.3716337522441652
YDR361C	0.2756183745583039
YDR371W	0.11545988258317023
YDR377W	0
YDR379W	0.6333002973240832
YLR425W	0.26931905126243305
YLR426W	0
YLR427W	0.42388059701492536
YPR156C	0.33762057877813506
YPR128C	0.00914634146341463
YPR143W	0.572
YPR152C	0.3698924731182795
YLR241W	0.12148337595907928
YLR253W	0.00878734622144112
YLR254C	0.3862433862433862
YPR180W	0.04034582132564841
YDR301W	0.09801031687546058
YDR315C	0
YDR316W	0.16348195329087048
YLR435W	0.3463414634146341
YDR322W	0
YDR330W	0.482
YDR332W	0
YLR307W	0
YLR387C	0.5810185185185185
YPR079W	0.4356955380577428
YPR082C	0
YPR093C	0.03819444444444445
YPR094W	0.00934579439252336
YLR414C	0.02281368821292775
YDL063C	0.06129032258064516
YDL085W	0.06055045871559633
YDL112W	0
YDL119C	0.00977198697068403
YDL121C	0.8456375838926175
YDL213C	0.8311111111111111
YDL238C	0.14519427402862986
YLL007C	0.04511278195488721
YLL034C	0.2843488649940263
YLR010C	0
YLR019W	0.5188916876574308
YLR021W	0
YLR033W	0.16135458167330677
YLR035C	0.28489208633093527
YLR070C	0
YLR073C	0.04
YOL017W	0.3585434173669468
YOL026C	0.1415929203539823
YOL031C	0.14014251781472684
YOL048C	0.04970760233918128
YOL073C	0.34782608695652173
YOL080C	0.3737024221453287
YOL130W	0.5622817229336438
YOL132W	0.1337579617834395
YOL144W	0.5144628099173554
YOL157C	0.1833616298811545
YOL158C	0.07755775577557755
YOR011W	0.0703012912482066
YOR060C	0
YOR066W	0.9825119236883942
YOR071C	0.1454849498327759
YOR189W	1
YOR192C	0.16026711185308848
YOR193W	0.2127659574468085
YOR205C	0
YOR247W	0.02857142857142857
YOR262W	0.16714697406340057
YOR267C	0.5665349143610013
YOR286W	0
YOR293W	0.14285714285714285
YOR306C	0.22456813819577737
YOR353C	0.3893805309734513
YOR356W	0
YOR367W	0.32
YOR378W	0.03300970873786408
YOR382W	0.7450980392156863
YOR384W	0.00864553314121037
YOR388C	0.05319148936170213
YOR390W	0.10933333333333334
YOR391C	0
YPL189W	0.0361247947454844
YPL191C	0.19166666666666668
YPL196W	0.380952380952381
YPL208W	0
YPL213W	0.33613445378151263
YPL219W	0.5813008130081301
YPL260W	0.2776769509981851
YPL267W	0.4545454545454546
YPL279C	0.09333333333333334
YPR204W	0.2703488372093023
YOR091W	0.5652173913043478
YOR002W	0.04411764705882353
YPR056W	0.07988165680473373
YDL021W	0.2154340836012862
YOR034C	0.05874499332443257
YOR223W	0.4828767123287671
YOL129W	0.01630434782608695
YDR056C	0.3951219512195122
YPR029C	0
YOR271C	0
YPR006C	0
YDR515W	0.6040268456375839
YLR051C	0.9861751152073732
YPR045C	0.37446808510638296
YOR226C	0
YDL089W	0.3243801652892562
YOR079C	0.0926517571884984
YDL036C	0.17965367965367965
YLR095C	0.4088669950738916
YPR069C	0
YLR034C	0.02959830866807611
YPL164C	0
YDR020C	0
YDR263C	0.01627906976744186
YLR107W	0
YOR320C	0
YLR115W	0.20721769499417927
YOR166C	0.2096069868995633
YLR102C	0.2528301886792453
YDL131W	0.0931818181818182
YOR164C	0
YPL230W	0.969309462915601
YLR066W	0
YPL233W	0.3703703703703703
YPL150W	0.5549389567147613
YDR312W	0.4966887417218543
YDR063W	0.10738255033557048
YOL054W	0.6600985221674877
YDR162C	0.8050847457627118
YDL004W	0
YOR147W	0.00160771704180064
YOR162C	0.2382716049382716
YDL154W	0.05105438401775804
YOL089C	0.16116504854368932
YDR018C	0.07323232323232323
YOR279C	0.6548387096774193
YPR040W	0.2415730337078652
YPL006W	0.04188034188034188
YOR022C	0.3034965034965035
YLR057W	0.18138987043580684
YLR047C	0.1588921282798834
YOL105C	0.7553956834532374
YOR009W	0.5646817248459959
YOL128C	0
YOR154W	0.2776831345826235
YPR020W	0
YOR216C	0.6962809917355371
YLL055W	0.01506591337099811
YOR138C	0.2906110283159464
YPL144W	0
YPL246C	0.1183206106870229
YOR221C	0.01666666666666666
YPR009W	0.01865671641791044
YOR100C	0.08868501529051988
YOL060C	0.44192634560906513
YPL007C	0
YDL214C	0.117310443490701
YLR376C	0
YOL056W	0.26732673267326734
YDR171W	0.7733333333333333
YDR032C	0
YLR154C	0.21818181818181817
YDL146W	0.17718940936863545
YLR052W	0.312
YLR097C	0.02616279069767442
YOL117W	0.13023255813953488
YDR384C	0.16
YLL003W	0.2251585623678647
YLL061W	0.03773584905660377
YOR130C	0
YDR066C	0
YLR099C	0
YOL076W	0
YLL060C	0
YLR128W	0.05576208178438661
YOR032C	0.5552995391705069
YDL018C	0.39111111111111113
YOR084W	0.020671834625323
YDL046W	0.04046242774566474
YOR110W	0.2574712643678161
YOR308C	1
YDR169C	0.8167641325536062
YLL014W	0.28703703703703703
YOR023C	0.6448763250883393
YDL135C	0.14356435643564355
YOL002C	0.08517350157728706
YDR071C	0
YOR016C	0
YOR112W	0.26544021024967146
YLR146C	0.01
YDR368W	0
YOL136C	0.02518891687657431
YOR150W	0
YDR383C	0.1722689075630252
YDL156W	0.22796934865900384
YPL244C	0.04424778761061947
YLL062C	0
YMR113W	0
YDR411C	0.3343108504398827
YMR185W	0.02242609582059123
YPR008W	0.899135446685879
YIL156W-B	0
YDR119W-A	0
YGR271C-A	0.26609442060085836
YLL018C-A	0.5
YDR379C-A	0.01265822784810126
YBR058C-A	0.5375
YLR099W-A	0.3218390804597701
YBL059C-A	0.1559633027522936
YJL062W-A	0.10588235294117648
YDR079C-A	0.04166666666666666
YLR367W	0
YHR199C-A	0.9178082191780822
YJR005C-A	1
YDL160C-A	0
YER074W-A	0.27058823529411763
YOL086W-A	0.02222222222222222
YER048W-A	0
YBL091C-A	0.13142857142857142
YNL024C-A	0
YOR319W	0
YOL062C	0.05906313645621181
YOR107W	0.46601941747572817
YOR160W	0
YDR051C	0.03293413173652695
YOR222W	0
YOL088C	0
YOR324C	0.7259136212624585
YPR066W	0
YDR014W	0.31375579598145287
YLR065C	0.4861878453038674
YOL101C	0.28525641025641024
YCR020W-B	0.15384615384615383
YMR084W	0
YOR304C-A	1
YER055C	0
YDR007W	0.05803571428571429
YML024W	0.0661764705882353
YHL038C	0
Q0050	0.20983213429256595
Q0055	0
YOR278W	0.06909090909090909
YIL116W	0.08311688311688312
YKL194C	0
YJL209W	0
YNR045W	0.11247443762781184
YIL099W	0
YDR522C	0.19123505976095617
YMR257C	0.01375
YCR018C	0.6606334841628959
YDL227C	0
YNL097C-B	0
YDR471W	0.4117647058823529
YER039C	0.01204819277108433
YNR073C	0.0199203187250996
YEL070W	0.0199203187250996
YOR393W	0.05949656750572082
YPL281C	0.05949656750572082
YOR393W	0.05949656750572082
YPL281C	0.05949656750572082
YML132W	0.09762532981530345
YBR302C	0.09762532981530345
YDR545W	0.15534521158129175
YLR467W	0.15534521158129175
YOR396W	0.15534521158129175
YCR040W	0
YCL066W	0
YCR039C	0.01428571428571428
YCL067C	0.01428571428571428
YCR097W	0
YDR347W	0.11838006230529596
YPR166C	0
YDR447C	0.125
YDR197W	0
YCR053W	0.02334630350194552
YDR414C	0.0718232044198895
YNL210W	0.03703703703703703
YIL136W	0.9465648854961832
YGL017W	0
YHR152W	0.4797687861271676
YOR158W	0.1540880503144654
YAL008W	0.13131313131313133
YLR393W	0.02150537634408602
YLR392C	0.19305019305019305
YHR028C	0.05012224938875306
YMR225C	0.02040816326530612
YBR166C	0.00663716814159292
YOR128C	0.00175131348511383
YLR196W	0.3715277777777778
YOR188W	0.6587510993843447
YDR403W	0.01865671641791044
YNL314W	0.4705882352941176
YOR336W	0.02417582417582417
YOR307C	0.11920529801324505
YGL248W	0
YIL119C	0.4864864864864865
YMR283C	0
YMR281W	0.00657894736842105
YBR092C	0
YOR350C	0.00150829562594268
YOR003W	0.0794979079497908
YOL022C	0.1642156862745098
YIR029W	0
YCR023C	0.25368248772504093
YCR007C	0.1589958158995816
YCR095C	0.12154696132596685
YCR083W	0
YCL048W	0.02591792656587473
YCL038C	0.07386363636363637
YCL051W	0.8902229845626072
YCL056C	0.1111111111111111
YCL058C	0.0131578947368421
YCR106W	0.00721153846153846
YCR016W	0.6586206896551724
YCR021C	0.32831325301204817
YCR071C	0
YCR082W	0
YCR076C	0.612
YMR152W	0
YKL003C	0
YMR271C	0
YGL142C	0.01623376623376623
YEL052W	0.03732809430255403
YIL154C	0.4335260115606937
YIR027C	0.05217391304347826
YKL167C	0
YGL089C	0
YDL197C	0.4361904761904762
YNL316C	0
YNL315C	0.20754716981132076
YNL268W	0.1914893617021277
YMR064W	0
YNL204C	0.11666666666666668
YKR092C	0.896551724137931
YOR017W	0.335
YEL045C	0.3333333333333333
YER132C	0.5499144324015972
YER180C	0.1348314606741573
YDL167C	0.5299026425591099
YJL044C	0.12663755458515283
YKL039W	0.1682600382409178
YKL037W	0.02542372881355932
YDR081C	0.34054054054054056
YHL004W	0.1751269035532995
YCR024C-A	0.875
YGL015C	0.06923076923076923
YJR095W	0.0248447204968944
YDR085C	0.49516129032258066
YHR157W	0
YER009W	0
YPR198W	0.04788213627992634
YBR250W	0.05162523900573614
YBL066C	0.5653310104529616
YKL187C	0.15866666666666668
YKL183W	0.2973856209150327
YKL105C	0.9090106007067138
YBR001C	0.1564102564102564
YDR087C	0.21942446043165467
YBL001C	0.00961538461538461
YMR179W	0.5778364116094987
YKL064W	0.6057791537667698
YKL051W	0.0764872521246459
YKR098C	0.2803347280334728
YKL174C	0.16181229773462782
YKL221W	0.08879492600422834
YKL208W	0
YKL159C	0.5355450236966824
YKL084W	0
YKL047W	0.02906976744186046
YKR030W	0.20146520146520147
YKR044W	0.23927765237020315
YKR046C	0.4346289752650177
YKR049C	0
YKR069W	0.1281618887015177
YKR077W	0.8787878787878788
YKR078W	0.14871794871794872
YKR105C	0.09621993127147768
YPL173W	0.404040404040404
YDR441C	0
YGR147C	0.375
YDR251W	0.5337349397590362
YBL092W	0.3769230769230769
YBR033W	0.28944504896626766
YBR054W	0.29941860465116277
YBR056W	0.01796407185628742
YBR104W	0.0911854103343465
YBR125C	0.05852417302798982
YBR146W	0.08633093525179857
YBR008C	0.17335766423357665
YBR240C	0.1111111111111111
YBR241C	0.20491803278688525
YBR256C	0
YBR233W	0.15738498789346247
YBR291C	0
YBR298C	0.249185667752443
YBR297W	0.00641025641025641
YBL095W	0
YBL089W	0.08061002178649238
YBL036C	0
YBR016W	0.9921875
YBR030W	0.10507246376811594
YBR045C	0.4726134585289515
YBR046C	0
YBR052C	0
YBR129C	0.34146341463414637
YBR151W	0
YBR194W	0.951219512195122
YBR230C	0.23134328358208955
YBR238C	0.32694938440492477
YBR255W	0.6023054755043228
YBR293W	0.00421940928270042
YHR215W	0
YHR039C	0.0046583850931677
YHR002W	0.0588235294117647
YHR019C	0.04151624548736462
YHR020W	0.08575581395348837
YHR091C	0
YHL039W	0
YHL036W	0.01098901098901099
YHL029C	0.21207658321060385
YHL028W	0.6710743801652893
YHL017W	0.1879699248120301
YHL014C	0
YHL008C	0.5821371610845295
YHR029C	0
YHR032W	0.27538726333907054
YHR038W	0
YHR044C	0
YHR048W	0.09922178988326848
YHR060W	0.36464088397790057
YHR063C	0
YHR067W	0
YHR087W	0.5315315315315315
YHR097C	1
YHR103W	0.44014084507042256
YHR110W	0.2216981132075472
YHR121W	0.0374331550802139
YHR122W	0.2510822510822511
YHR136C	0.7905405405405406
YHR150W	0.27461139896373055
YHR151C	0.06844106463878327
YHR156C	0.5441176470588235
YHR159W	1
YHR182W	0.1821656050955414
YHR185C	0.29535864978902954
YHR189W	0
YHR198C	0
YHR199C	0.01290322580645161
YHR202W	0.06146179401993355
YDL045C	0.00326797385620915
YNL003C	0
YDR079W	0.05405405405405406
YOR266W	0.05200945626477541
YNL270C	0.13612565445026178
YJL174W	0.3804347826086957
YMR138W	0
YMR124W	0.9034994697773064
YER061C	0
YAR031W	0.2147651006711409
YML046W	0.00317965023847376
YAL062W	0.00218818380743982
YAL067C	0.12141652613827993
YAL055W	0.2222222222222222
YER007W	0
YER144C	0.19130434782608696
YER047C	0.633221850613155
YER130C	0.24153498871331827
YER184C	0
YER087W	0.015625
YER098W	0.46551724137931033
YEL064C	0.17291666666666666
YEL059W	0
YEL007W	0.6801801801801802
YEL001C	0.07111111111111111
YER054C	0.6423357664233577
YER057C	0
YER060W	0.0946969696969697
YER064C	0.3564356435643564
YER077C	0
YER092W	0.184
YER134C	0
YER158C	0.8167539267015707
YER185W	0.0891089108910891
YNL214W	0.10552763819095476
YNL213C	0.6308411214953271
YIL045W	0.483271375464684
YIL057C	0.10365853658536583
YMR140W	0.6380368098159509
YMR144W	0.5614035087719298
YJL094C	0.07445589919816724
YDR006C	0.3618201997780244
YGR268C	0.5555555555555556
YPL074W	0.44297082228116713
YNR004W	0
YJR062C	0.06564551422319474
YIL177C	0.2098976109215017
YIL158W	0.5245098039215687
YIL135C	0.9426605504587156
YIL134W	0
YIL108W	0.03304597701149425
YIL098C	0.08387096774193549
YIL093C	0.48484848484848486
YIL073C	0
YIL052C	0.4545454545454546
YIL044C	0.4697986577181208
YIL041W	0.2392638036809816
YIL039W	0.01268498942917547
YIL023C	0.1069364161849711
YIL020C	0
YIL019W	1
YIR001C	0.696
YIR014W	0.1115702479338843
YJL225C	0.2098976109215017
YOR349W	0
YDL107W	0
YOR355W	0.7950191570881227
YMR323W	0.05949656750572082
YDR351W	0.3159722222222222
YNL328C	0.11643835616438356
YNL313C	0.00221238938053097
YNL332W	0.01764705882352941
YGR207C	0
YGR208W	0
YJL111W	0.06
YJL105W	0.3464285714285714
YFL066C	0.03061224489795918
YFL055W	0.03225806451612903
YFL046W	0.0821256038647343
YFL040W	0.12407407407407409
YFL027C	0.01408450704225352
YFR016C	0.9172749391727494
YFR017C	0.9794871794871794
YFR032C	0.31833910034602075
YFR039C	0.1568627450980392
YFR041C	0.18983050847457628
YFR043C	0
YFR048W	0.5634441087613293
YGL170C	0.7167070217917676
YGL168W	0
YPL023C	0.197869101978691
YJL116C	0.2106824925816024
YJL146W	0.3944562899786781
YJR055W	0
YJL185C	0.22525597269624573
YJL170C	0.2822966507177033
YJL162C	0.4528301886792453
YJL160C	0.28222996515679444
YJL149W	0.11463046757164404
YJL147C	0.00261780104712041
YJL131C	0.25280898876404495
YJL123C	0.5941422594142259
YJL051W	0.7031630170316302
YJL049W	0.26222222222222225
YJL048C	0.24494949494949497
YJL046W	0
YJL003W	0.093220338983050835
YJR003C	0
YJR008W	0
YJR044C	0.17142857142857143
YJR080C	0
YJR100C	0.01529051987767584
YJR101W	0
YJR111C	0.21908127208480568
YJR116W	0.02150537634408602
YJR118C	0.3645320197044335
YJR129C	0
YJR133W	0.00956937799043062
YJR134C	0.7765205091937766
YJR141W	0
YJR147W	0.00279329608938547
YJR149W	0
YJR156C	0.01764705882352941
YJR161C	0.11488250652741516
YDR151C	0.3476923076923077
YMR161W	0.7589285714285714
YGR187C	0.14213197969543148
YPL040C	0.0029940119760479
YNL300W	0.5196078431372549
YNL295W	0.31679389312977096
YMR019W	0.30242360379346683
YDL049C	0.06343283582089553
YGL154C	0.01102941176470588
YDR350C	0.0043859649122807
YDL024C	0
YDR261C	0
YDR335W	0.07352941176470588
YNR075W	0.01871657754010695
YGL229C	0.1687041564792176
YGR070W	0.22424242424242424
YGR213C	0.14826498422712933
YGR249W	0.5460526315789473
YGL258W	0
YGL250W	0.35269709543568467
YGL232W	0.370242214532872
YGL186C	0.10535405872193436
YGL185C	0.00263852242744063
YGL144C	0.16204379562043797
YGL121C	0
YGL108C	1
YGL104C	0.03292181069958848
YGL096W	0.7644927536231884
YGL082W	0.3674540682414698
YGL056C	0.444022770398482
YGL039W	0
YGR001C	0.10080645161290322
YGR004W	0.35714285714285715
YGR065C	0.1551433389544688
YGR066C	0
YGR077C	0
YGR089W	0.3173076923076923
YGR096W	0
YGR130C	0.7769607843137255
YGR131W	0.1839080459770115
YGR141W	0.14989293361884368
YGR161C	0.8403041825095057
YGR165W	0.4927536231884058
YGR212W	0
YGR215W	0.3
YGR248W	0
YGR250C	0.3854033290653009
YGR256W	0.00203252032520325
YGR288W	0.02536997885835095
YPR003C	0.14721485411140584
YMR016C	0.8280254777070064
YNR057C	0.04219409282700422
YNR021W	0.18316831683168316
YNR022C	0.5251798561151079
YNR028W	0.4772727272727273
YNR037C	0.02197802197802198
YNR039C	0.5008264462809917
YNR056C	0.0160427807486631
YNR069C	0.3047034764826176
YNL279W	0.09379727685325263
YNL254C	0.24189526184538657
YNL245C	0.9776536312849162
YNL234W	0.44835680751173707
YNL187W	0
YNL181W	0.22604422604422603
YNL176C	0.60062893081761
YNL175C	0.6178660049627791
YNL173C	0.7295081967213115
YNL164C	0.5897435897435898
YNL156C	0.05016722408026756
YNL133C	0.7861271676300579
YNL125C	0.22585438335809807
YNL056W	0
YNL042W	0.7777777777777778
YNL040W	0.01096491228070175
YNL038W	0.08733624454148471
YNL024C	0
YMR316W	0.00297619047619047
YMR067C	0.3389423076923077
YDR525W-A	0.5063291139240507
YER056C-A	0.4462809917355372
YER093C-A	0.17518248175182485
YOL052C-A	0
YMR182C	0.6872037914691943
YKL087C	0.375
YPR005C	0.6870748299319728
YPL013C	0
YPL021W	0.5454545454545454
YJR034W	0
YPL052W	0
YPL072W	0.1062124248496994
YPL105C	0.6925795053003534
YPL098C	0.07964601769911504
YPL113C	0.0101010101010101
YPL109C	0
YPL130W	0
YPL041C	0.23671497584541065
YPL033C	0
YML133C	0.19723435225618632
YMR097C	0
YMR098C	0.04084967320261438
YDR041W	0
YMR177W	0.25098039215686274
YMR285C	0.2970873786407767
YMR289W	0.0481283422459893
YDR492W	0.00949367088607595
YDL001W	0.2813953488372093
YDR210W	1
YMR266W	0.13431269674711438
YMR269W	0.8672985781990521
YMR211W	0.12842105263157894
YMR002W	0.7948717948717948
YMR003W	0.0101010101010101
YML038C	0.05656108597285068
YML107C	0
YDR248C	0
YMR156C	0
YMR157C	0
YMR158W	0
YMR123W	0.7131147540983607
YDR131C	0
YDR198C	0
YDR175C	0.23510971786833856
YDR184C	0.35714285714285715
YDR186C	0.6009122006841505
YDR438W	0.05675675675675676
YML101C	0.97435897435897445
YMR040W	0.13125
YMR041C	0
YMR126C	0.2719298245614035
YMR131C	0.3796477495107632
YML006C	0.6950904392764858
YMR088C	0.05516014234875445
YMR195W	0.03937007874015748
YDR031W	0
YDR501W	0.2802303262955854
YDR506C	0.04934210526315789
YDR527W	0.4031890660592255
YDR528W	0.4633569739952718
YMR118C	0
YML087C	0
YML082W	0.1386748844375963
YDR109C	0.17902097902097902
YDR115W	0
YDR116C	0.1368421052631579
YDR117C	0.0831858407079646
YDR119W	0.3307291666666667
YDR125C	0
YML050W	0
YMR063W	0.03765690376569038
YMR071C	0.23353293413173656
YMR073C	0.24875621890547264
YMR250W	0.12307692307692308
YMR251W	0.09289617486338798
YMR222C	0
YDR282C	0.18357487922705315
YDL189W	0.7680525164113785
YEL059C-A	0.10810810810810811
YMR251W-A	0
YLR281C	1
YLR283W	0.3057324840764331
YLR301W	0
YLR375W	0.6793002915451894
YLR227C	0.01419878296146044
YLR390W	0.42857142857142855
YPR115W	0.5955678670360111
YPR116W	0
YPR117W	0.0650863800723182
YLR341W	0.3270440251572327
YLR327C	1
YLR443W	0.3236607142857143
YPR169W	0.2052845528455285
YLR273C	0.29012345679012347
YLR173W	0.08881578947368421
YPR157W	0.08779443254817987
YPR158W	0.03968253968253968
YLR352W	0.18711276332094176
YLR356W	0.3350253807106599
YPR121W	0
YPR127W	0.00289855072463768
YLR243W	0.0588235294117647
YLR251W	0.07106598984771574
YPR200C	0
YPR174C	0.6380090497737556
YDR302W	0.228310502283105
YDR306C	0.25313807531380755
YDR307W	0.02416918429003021
YDR314C	0.10982658959537572
YLR436C	0.2598116169544741
YLR411W	0.17012448132780084
YLR412W	0
YLR413W	0.08296296296296296
YLR419W	0.1240418118466899
YLR385C	0
YPR083W	0.5906735751295337
YPR085C	0.04740406320541761
YDL027C	0.01904761904761905
YDL048C	0.6326530612244898
YDL053C	0.8756756756756757
YDL054C	0.06584362139917696
YDL072C	0.3497536945812808
YDL076C	0.25510204081632654
YDL123W	0.6285714285714286
YDL203C	0.37881219903691815
YDL223C	1
YDL224C	0.7503852080123267
YDL231C	0.1751111111111111
YDL233W	0.4366812227074236
YDL244W	0.01764705882352941
YDL246C	0
YDL248W	0.10704960835509138
YLL005C	0.04377880184331797
YLL033W	0
YLL038C	0.5425101214574899
YLR001C	0.0951276102088167
YLR003C	0.30927835051546393
YLR004C	0.10133843212237094
YLR023C	0.0718232044198895
YLR037C	0
YLR040C	0.22321428571428573
YLR042C	0.2608695652173913
YLR104W	0.1068702290076336
YOL008W	0.02898550724637681
YOL019W	0.6406533575317604
YOL028C	0.7510204081632653
YOL032W	0.2845528455284553
YOL053W	0.17468354430379746
YOL057W	0.00281293952180028
YOL063C	0.08672936259143156
YOL065C	0
YOL075C	0.07109737248840804
YOL119C	0.12574850299401197
YOL137W	0.158953722334004
YOL164W	0.01238390092879257
YOR044W	0.22929936305732485
YOR051C	0.14320388349514562
YOR052C	0.5066666666666667
YOR179C	0.09574468085106384
YOR242C	0.05660377358490566
YOR256C	0.2558714462299135
YOR264W	0.18604651162790695
YOR298W	0.00835073068893528
YOR354C	0.04624277456647398
YOR380W	0.20512820512820512
YOR383C	0.7058823529411765
YPL176C	0.0842911877394636
YPL186C	0.7467105263157895
YPL193W	0.6351706036745407
YPL201C	0.1822125813449024
YPL224C	0.24586776859504136
YPL225W	0
YDR030C	0.22924901185770752
YLR053C	0.04629629629629629
YPL148C	0
YOR283W	0.06086956521739131
YOR104W	0.8120567375886525
YPL003W	0
YPL005W	0.00825082508250825
YPL170W	0.24342105263157895
YOR118W	0.13580246913580246
YOL097C	0.17592592592592593
YDR033W	0.290625
YER060W-A	0.03396226415094339
YOR134W	0.3863080684596577
YPR022C	0.39805825242718446
YLR064W	0.04395604395604396
YPR013C	0.4794952681388013
YLR050C	0
YDR065W	0
YOR095C	0
YPL066W	0.05219206680584551
YLR054C	0.1464088397790055
YPR068C	0
YPR042C	0.4734883720930233
YLL063C	0
YOL107W	0.0087719298245614
YLL054C	0.00237247924080664
YLR068W	1
YPR011C	0
YOL084W	0.22704339051463168
YOL102C	0
YOR093C	0.13774271844660194
YOR227W	0.543338683788122
YOR214C	0.1864406779661017
YLR126C	0
YLR063W	0.00821917808219178
YOR021C	0
YLR092W	0.2049272116461366
YOR172W	0.138676844783715
YPR061C	0.01993355481727574
YLR118C	0
YLL057C	0.20388349514563103
YLR137W	0.1989100817438692
YDL098C	0.02061855670103092
YPR155C	0
YLR091W	0
YDL199C	0.33478893740902477
YOR161C	0.17439703153988867
YDL206W	0.02362204724409448
YPR002W	0
YLR130C	0.3578199052132701
YDR067C	0
YPL168W	0.08372093023255814
YPR004C	0
YDL012C	1
YLR114C	0.3651832460732984
YDR257C	0.04048582995951417
YOR315W	0.18497109826589592
YOL154W	0
YDL173W	1
YDL133W	0.3890160183066362
YPL079W	0.2
YDL082W	0.38190954773869346
YDR374W-A	0
YCL058W-A	1
YDR381C-A	0.4473684210526316
YPR036W-A	0
YLR262C-A	1
YEL077C	0.245105716523101
YOR020W-A	0.7333333333333333
YJL127C-B	0
YCR075W-A	0.12
YNR032C-A	0
YML058W-A	0
YDR034W-B	1
YKL033W-A	0
YLR154W-C	0.7338709677419355
YGR031C-A	0.10429447852760736
YPR057W	0.11436950146627566
YOR030W	0.3715670436187399
YOL087C	0.31451612903225806
YOR092W	0.43230016313213704
YOR280C	0.07894736842105263
YPL159C	0.5889328063241107
YPR010C-A	0
YAR023C	0
YAL065C	0.6953125
YAL064W-B	0.18253968253968253
YHR021W-A	0.05298013245033112
YPR099C	0
YLR261C	0
YPR089W	0.25
YPR096C	0.12
YBR085C-A	0
YOR302W	0
YPR134W	0.08955223880597014
YOR313C	0.20414201183431951
YER039C-A	0.25
YLL053C	0.11842105263157894
YKR104W	0.1111111111111111
YMR325W	0
YOR394W	0
YPL282C	0
YOR394W	0
YPL282C	0
YJL223C	0
YIL176C	0
YJL223C	0
YIL176C	0
YNR076W	0
YLL064C	0
YNR076W	0
YLL064C	0
YGL261C	0
YAL068C	0
YGL261C	0
YAL068C	0
YMR085W	0.01157407407407407
YOL162W	0.01395348837209302
YOL163W	0.0059171597633136
YML132W	0.09762532981530345
YBR302C	0.09762532981530345
YHR214W	0
YAR066W	0
YHR214W	0
YAR066W	0
YFL068W	0.1375
YLL066W-A	0.1375
YLL067W-A	0.1375
YCR096C	0.14285714285714285
YER152C	0.03386004514672686
YHR139C	0
YDR242W	0.00728597449908925
YCR019W	0.00826446280991735
YKL093W	0.7522123893805309
YCR054C	0.03019538188277087
YCR043C	0.3464566929133858
YCR020C	0
YCL036W	0.1254416961130742
YCL002C	0.0494296577946768
YCR101C	0
YCR102C	0
YCR104W	0
YCR107W	0.04958677685950413
YCR015C	0
YCR051W	0.5630630630630631
YCR061W	0.27892234548335976
YCR090C	0
YAL034C	0.5980629539951574
YHR093W	0.12637362637362637
YNL074C	0.9247787610619468
YKL121W	0.19718309859154928
YLL046C	0.08032128514056225
YFL010W-A	0.5212765957446809
YIR030C	0.08196721311475409
YMR081C	0.6952662721893491
YGR049W	0.3582887700534759
YEL049W	0
YEL043W	0.5575313807531381
YEL033W	0.7553956834532374
YHR017W	0.01558441558441558
YKL091C	0
YBL059W	0
YKL098W	0.09803921568627452
YKL107W	0.02265372168284789
YDR277C	0.4780600461893764
YKL142W	0
YKL050C	0.6908893709327549
YKL224C	0
YKL222C	0.12056737588652482
YOR062C	0.02985074626865671
YKL219W	0.06142506142506143
YKL162C	0.01492537313432835
YKL133C	0
YKL075C	0.4022222222222222
YKL072W	0.05613577023498695
YKL071W	0
YKL023W	0.9494584837545126
YKR018C	0.09379310344827586
YKR041W	0.664
YKR045C	1
YKR070W	0
YKR074W	0
YKR075C	0.2931596091205212
YCR087C-A	0.45751633986928103
YCR041W	0.03636363636363636
YBR063C	0.0099009900990099
YBR284W	0.06900878293601004
YBR301W	0
YBL086C	0.5815450643776824
YBL049W	0
YBL048W	0.23300970873786409
YBL043W	0.7354085603112841
YBL028C	1
YBR007C	0.720108695652174
YBR047W	0
YBR050C	0.14201183431952663
YBR053C	0
YBR062C	0.3388888888888889
YBR071W	0.6066350710900474
YBR076W	0.00564971751412429
YBR090C	0.03278688524590164
YBR096W	0
YBR137W	0
YBR138C	0.5744274809160306
YBR148W	0.5878489326765188
YBR157C	0.8235294117647058
YBR165W	0.3574007220216607
YBR168W	0.07506053268765134
YBR197C	1
YBR203W	0.4816017316017316
YBR210W	0.1267605633802817
YBR220C	0.06785714285714285
YBR270C	0.43853211009174314
YBR285W	0.2222222222222222
YBR287W	0.1451990632318501
YBR162W-A	0.676923076923077
YMR262W	0
YFR025C	0.03582089552238806
YHR033W	0.1016548463356974
YHL012W	0
YHR112C	0.05026455026455026
YHL050C	0.2338593974175036
