uniprot	perc
P14127	0.3161764705882353
P14905	0.0
P16120	0.03501945525291829
P16151	0.13259668508287292
P16523	0.07777777777777778
P16547	1.0
P16639	0.0
P17123	0.5202312138728323
P17558	0.23270440251572327
P18411	0.14646464646464646
P18496	0.10752688172043011
P18634	0.21235521235521235
P18962	0.06968215158924206
P19956	0.14285714285714285
P20049	0.017699115044247787
P21264	0.0035026269702276708
P21304	0.3993055555555556
P21339	0.6728232189973615
P21623	0.04477611940298507
P21705	0.5686274509803921
P22023	0.035897435897435895
P22215	0.18322295805739514
P22434	0.005420054200542005
P23250	0.5626535626535627
P23796	0.0
P23797	0.03289473684210526
P24031	0.0
P24720	0.012066365007541479
P25036	0.14853556485355648
P25040	0.23284313725490197
P25335	0.0728862973760933
P25351	0.2896890343698854
P25354	0.19246861924686193
P25366	0.143646408839779
P25372	0.0
P25380	0.05183585313174946
P25383	0.6232876712328768
P25568	0.0928030303030303
P25579	0.9039451114922813
P25584	0.14583333333333334
P25585	0.019736842105263157
P25611	0.02403846153846154
P25617	0.7034482758620689
P25619	0.37349397590361444
P25642	0.0
P25649	0.0546875
P25659	0.616
P28625	0.024657534246575342
P28778	0.0
P30402	0.01762114537444934
P30777	0.024350649350649352
P32317	0.07465618860510806
P32351	0.4682080924855491
P32375	0.06086956521739131
P32388	0.0
P32435	0.05
P32448	0.4780952380952381
P32452	0.0
P32453	0.23270440251572327
P32487	0.2176759410801964
P32493	0.0
P32572	0.19666666666666666
P32583	0.9556650246305419
P32606	0.36
P32616	0.4397163120567376
P32634	0.5869937250427838
P32645	0.2397003745318352
P32770	0.5396383866481224
P32806	0.15502183406113537
P32857	0.1931166347992352
P32858	0.0423728813559322
P32896	0.36108108108108106
P32902	0.29441624365482233
P32903	1.0
P33199	0.17692307692307693
P33303	0.049689440993788817
P33304	0.5935483870967742
P33323	0.0
P33331	0.0
P33335	0.09576427255985268
P33757	0.08221797323135756
P34228	0.6149825783972126
P34231	0.17866666666666667
P34234	0.3888888888888889
P34250	0.9567137809187279
P35172	0.19615384615384615
P35178	0.30935251798561153
P35195	0.25
P35209	0.6530343007915568
P35724	0.672858617131063
P35735	0.1359773371104816
P36026	0.30264993026499304
P36029	0.17313915857605178
P36032	0.09936575052854123
P36038	0.01845018450184502
P36054	0.5639810426540285
P36078	0.0
P36090	0.050387596899224806
P36125	0.2490842490842491
P36137	0.27765237020316025
P36139	0.5335689045936396
P36141	0.0
P36150	0.14165261382799327
P36157	0.9752066115702479
P36158	0.16923076923076924
P36172	0.13402061855670103
P36534	0.47474747474747475
P36973	0.0
P37267	0.7551020408163265
P37293	0.4270833333333333
P37304	0.5421686746987951
P38061	0.47692307692307695
P38073	0.3394994559303591
P38079	0.32848837209302323
P38081	0.07385229540918163
P38087	0.1033434650455927
P38089	0.10432569974554708
P38120	0.09712230215827339
P38124	0.21715328467153286
P38141	0.13111111111111112
P38142	0.25614754098360654
P38145	0.0
P38151	0.17675544794188863
P38152	0.013377926421404682
P38156	0.2915309446254072
P38157	0.014957264957264958
P38172	0.011111111111111112
P38176	0.11546840958605664
P38197	0.04669260700389105
P38216	1.0
P38222	0.11775362318840579
P38229	0.5868544600938967
P38230	0.0
P38234	0.0
P38271	0.38414634146341464
P38281	0.006329113924050633
P38305	0.975609756097561
P38325	0.30597014925373134
P38330	0.3543091655266758
P38335	0.659942363112392
P38343	0.0
P38358	0.029535864978902954
P38693	0.0
P38694	0.010869565217391304
P38702	0.07563025210084033
P38707	0.10288808664259928
P38708	0.1511627906976744
P38714	0.0
P38732	0.0
P38734	0.09706959706959707
P38738	0.2665684830633284
P38739	0.7206611570247934
P38745	0.2199248120300752
P38746	0.0
P38750	0.5869218500797448
P38765	0.0
P38767	0.2908777969018933
P38771	0.004347826086956522
P38774	0.0
P38776	0.122568093385214
P38784	0.5138121546961326
P38787	0.0
P38790	0.0
P38804	0.5675675675675675
P38809	1.0
P38814	0.5011737089201878
P38819	0.35377358490566035
P38828	0.06951871657754011
P38829	0.36796536796536794
P38839	0.972972972972973
P38848	0.3298791018998273
P38849	0.11216730038022814
P38852	0.5470588235294118
P38854	1.0
P38870	0.20127388535031848
P38872	0.31223628691983124
P38876	0.005263157894736842
P38884	0.0
P38885	0.03870967741935484
P38887	0.08970099667774087
P38913	0.0196078431372549
P38921	0.0
P38958	0.27927927927927926
P38969	0.13947990543735225
P38971	0.1762652705061082
P39005	0.4963768115942029
P39110	0.0
P39523	0.9225874867444327
P39525	0.006787330316742082
P39551	0.3523489932885906
P39682	0.05246422893481717
P39708	0.0262582056892779
P39709	0.18549747048903878
P39718	0.28888888888888886
P39937	0.0
P39944	0.21739130434782608
P39955	0.6778149386845039
P39959	0.29345372460496616
P39961	0.005037783375314861
P39965	0.027777777777777776
P39967	0.5265251989389921
P39981	0.1875
P39982	0.049019607843137254
P40002	0.7282282282282282
P40006	0.1288888888888889
P40036	0.6478102189781022
P40037	0.0
P40039	0.11931818181818182
P40041	0.4594059405940594
P40050	0.04215116279069767
P40060	0.288
P40081	0.0
P40095	0.8551483420593369
P40100	0.1716171617161716
P40155	0.2864321608040201
P40156	0.8037383177570093
P40187	0.5576208178438662
P40188	0.23780487804878048
P40210	0.6646216768916156
P40214	0.6228070175438597
P40309	0.12142038946162657
P40317	0.40288568257491675
P40325	0.5959595959595959
P40328	0.4535809018567639
P40342	0.0
P40354	0.12472647702407003
P40434	0.23094425483503983
P40451	0.8382352941176471
P40463	0.9839449541284404
P40464	0.0
P40483	0.07327586206896551
P40491	0.18064516129032257
P40496	0.6022727272727273
P40511	0.0
P40525	0.5206611570247934
P40529	0.5536912751677853
P40531	0.2607361963190184
P40533	0.06553911205073996
P40544	0.1416184971098266
P40545	0.0
P40546	1.0
P40561	0.788
P40570	0.17355371900826447
P40889	0.229806598407281
P40987	0.0029585798816568047
P40990	0.0
P41913	0.8218390804597702
P42222	0.06636155606407322
P42223	0.37037037037037035
P42834	0.18493150684931506
P42842	0.007743362831858407
P42883	0.026470588235294117
P42940	0.007662835249042145
P42941	0.0
P42943	0.06545454545454546
P42948	0.36964285714285716
P43538	0.04846938775510204
P43548	0.07526881720430108
P43557	0.18357487922705315
P43562	0.1574074074074074
P43570	0.03822937625754527
P43597	0.927007299270073
P43598	1.0
P43607	0.36678200692041524
P43611	0.17058823529411765
P43613	0.26101694915254237
P43615	0.0
P43620	0.5996978851963746
P45819	0.7699757869249395
P45820	0.0
P46151	0.213089802130898
P46955	0.2551928783382789
P46958	0.4200426439232409
P46973	0.0
P46983	0.3515358361774744
P46993	0.583732057416268
P46997	0.5077186963979416
P46999	0.34843205574912894
P47005	0.14027149321266968
P47007	0.041884816753926704
P47015	0.38764044943820225
P47018	0.694560669456067
P47046	0.7907542579075426
P47048	0.28888888888888886
P47049	0.255050505050505
P47051	0.0
P47081	0.17796610169491525
P47084	0.0
P47085	0.026627218934911243
P47099	0.6409090909090909
P47111	0.35714285714285715
P47127	0.017766497461928935
P47140	0.039755351681957186
P47141	0.0
P47148	0.24028268551236748
P47153	0.07526881720430108
P47155	0.4039408866995074
P47163	0.0
P47165	0.019138755980861243
P47166	0.8741159830268741
P47172	0.0
P47175	0.0223463687150838
P47177	0.0049504950495049506
P47183	0.026470588235294117
P47187	0.16971279373368145
P47976	0.5292307692307693
P48353	0.8080357142857143
P48362	0.1649746192893401
P48526	0.006986027944111776
P48560	0.5294117647058824
P48564	0.4026717557251908
P50104	0.36143308746048475
P50112	0.11940298507462686
P50113	0.025735294117647058
P50273	0.023391812865497075
P52290	0.0
P52911	0.0035587188612099642
P52918	0.08660130718954248
P52924	0.0481283422459893
P53036	0.2273838630806846
P53046	0.22857142857142856
P53047	0.17350157728706625
P53050	0.5921052631578947
P53058	0.0048543689320388345
P53060	0.3983402489626556
P53072	0.4083044982698962
P53099	0.11398963730569948
P53100	0.0079155672823219
P53118	0.1635036496350365
P53130	0.0
P53139	1.0
P53142	0.03909465020576132
P53147	0.8188405797101449
P53155	0.37270341207349084
P53172	0.4573055028462998
P53183	0.0
P53200	0.1693548387096774
P53203	0.3852813852813853
P53241	0.18718381112984822
P53242	0.0
P53248	0.0
P53253	0.41773504273504275
P53257	0.0
P53278	0.8223039215686274
P53279	0.23563218390804597
P53285	0.21841541755888652
P53289	0.9201520912547528
P53292	0.6086956521739131
P53304	0.0
P53305	0.37272727272727274
P53315	0.0
P53316	0.5108834827144686
P53319	0.024390243902439025
P53338	0.08668076109936575
P53394	0.16710875331564987
P53438	0.8687898089171975
P53630	0.06751054852320675
P53723	0.21782178217821782
P53724	0.5467625899280576
P53728	0.6396103896103896
P53733	0.14285714285714285
P53735	0.5421487603305785
P53744	0.044563279857397504
P53755	0.3885480572597137
P53835	0.1664145234493192
P53850	0.2543640897755611
P53854	1.0
P53857	0.5164319248826291
P53873	0.0
P53878	0.2702702702702703
P53882	0.6698113207547169
P53883	0.652605459057072
P53885	0.7650273224043715
P53892	0.6951566951566952
P53898	0.11705685618729098
P53913	0.9710982658959537
P53918	0.31946508172362553
P53949	0.0
P53958	0.8156565656565656
P53960	0.046052631578947366
P53961	0.1222707423580786
P53970	0.0
P54005	0.03571428571428571
P54730	0.37740384615384615
P56508	0.6455696202531646
P87262	0.5206611570247934
P87275	0.2773722627737226
P89113	0.0
Q00453	0.7772511848341233
Q00873	0.41517857142857145
Q01766	0.7142857142857143
Q02608	0.03305785123966942
Q02710	0.6631016042780749
Q02772	0.046296296296296294
Q02803	0.0273972602739726
Q02863	0.1462925851703407
Q02875	0.7502944640753828
Q02889	0.12389380530973451
Q02961	0.025252525252525252
Q02981	0.0060882800608828
Q03029	0.013452914798206279
Q03079	0.36231884057971014
Q03085	0.0
Q03099	0.22270742358078602
Q03151	0.013623978201634877
Q03153	0.11601307189542484
Q03201	0.009852216748768473
Q03218	0.30196078431372547
Q03264	0.3864077669902913
Q03266	0.14171122994652408
Q03419	0.04430379746835443
Q03441	0.2930232558139535
Q03482	1.0
Q03483	0.6141552511415526
Q03516	0.1783840503672613
Q03525	1.0
Q03652	0.2336842105263158
Q03667	0.8397435897435898
Q03673	0.030303030303030304
Q03697	0.13800904977375567
Q03760	0.0
Q03786	0.010362694300518135
Q03796	0.0
Q03798	0.00392156862745098
Q03799	0.0
Q03856	0.6409090909090909
Q03880	0.8934426229508197
Q03899	0.0
Q03942	0.0
Q03964	0.6681818181818182
Q03976	0.3981191222570533
Q04005	0.42857142857142855
Q04007	0.6738882554161916
Q04083	0.11351351351351352
Q04201	1.0
Q04210	0.2
Q04212	0.0
Q04215	0.675
Q04216	0.3830409356725146
Q04225	0.4246575342465753
Q04233	0.7131782945736435
Q04301	0.06227758007117438
Q04329	0.10236220472440945
Q04341	0.0
Q04383	0.3646833013435701
Q04399	0.08223684210526316
Q04418	0.4510250569476082
Q04429	0.5673758865248227
Q04487	0.05102040816326531
Q04516	0.003205128205128205
Q04533	0.15254237288135594
Q04585	0.1986013986013986
Q04598	0.0
Q04599	0.22456140350877193
Q04600	0.15752212389380532
Q04602	0.3372395833333333
Q04623	0.0
Q04689	0.02572347266881029
Q04706	0.6409090909090909
Q04734	0.05439330543933055
Q04767	0.2934131736526946
Q04772	0.25870646766169153
Q04792	0.17606837606837608
Q04806	0.12295081967213115
Q05015	0.0
Q05648	0.2391304347826087
Q05672	0.7724288840262582
Q05676	0.14864864864864866
Q05827	0.0
Q05863	1.0
Q05867	0.3853503184713376
Q05905	0.0
Q05937	0.7084548104956269
Q05955	0.02028397565922921
Q06011	0.5
Q06108	0.6491228070175439
Q06109	0.0
Q06116	0.08035355564483729
Q06134	0.3731656184486373
Q06177	1.0
Q06200	0.35267857142857145
Q06214	0.22357723577235772
Q06216	0.3317901234567901
Q06247	0.11348684210526316
Q06466	0.12633832976445397
Q06469	0.06746031746031746
Q06479	0.20074349442379183
Q06485	0.39593908629441626
Q06490	0.0
Q06494	0.014492753623188406
Q06543	0.0661764705882353
Q06563	0.09644670050761421
Q06597	0.0
Q06616	0.7149321266968326
Q06636	0.2922374429223744
Q06640	0.26569037656903766
Q06644	0.052870090634441085
Q06665	0.14595375722543352
Q06673	0.3092621664050236
Q06686	0.21161825726141079
Q06688	0.01824817518248175
Q06689	0.11259259259259259
Q06698	0.1456445993031359
Q06707	0.0
Q06820	0.6442141623488774
Q06822	0.05869074492099323
Q07349	0.06666666666666667
Q07351	0.7224489795918367
Q07362	0.9459459459459459
Q07376	0.09465020576131687
Q07451	0.41379310344827586
Q07458	0.2925170068027211
Q07549	0.7214285714285714
Q07622	0.38202247191011235
Q07653	1.0
Q07655	0.8258859784283513
Q07660	0.232
Q07684	0.46943231441048033
Q07748	0.026470588235294117
Q07786	0.0056022408963585435
Q07788	0.1514360313315927
Q07798	0.06221198156682028
Q07843	0.0
Q07872	0.6275303643724697
Q07888	0.24890829694323144
Q07895	0.09976798143851508
Q07897	0.32989690721649484
Q07904	0.12810707456978968
Q07959	0.18968692449355432
Q07987	0.0
Q07988	0.3125
Q07990	0.37267080745341613
Q08045	0.1984732824427481
Q08058	0.03864734299516908
Q08157	0.6606170598911071
Q08182	0.7591836734693878
Q08202	0.3333333333333333
Q08223	0.21518987341772153
Q08225	0.02109704641350211
Q08226	0.14629049111807732
Q08227	0.0
Q08234	0.09814528593508501
Q08268	0.16167664670658682
Q08280	0.2112676056338028
Q08347	0.034055727554179564
Q08416	0.40764331210191085
Q08421	0.2111650485436893
Q08422	0.52
Q08553	0.10106382978723404
Q08646	0.1509433962264151
Q08693	0.3226205191594561
Q08729	0.3953488372093023
Q08750	0.016701461377870562
Q08818	0.10260115606936417
Q08904	0.21428571428571427
Q08907	0.7598039215686274
Q08919	0.11494252873563218
Q08926	0.8256578947368421
Q08932	0.7034120734908137
Q08956	0.24295010845986983
Q08970	0.25826446280991733
Q08971	0.0
Q12021	0.2450592885375494
Q12026	0.32407407407407407
Q12036	0.0
Q12040	0.2
Q12057	0.8794326241134752
Q12059	0.0
Q12085	0.634090909090909
Q12089	0.01485148514851485
Q12091	0.2894736842105263
Q12108	0.15696649029982362
Q12109	0.19444444444444445
Q12117	0.35
Q12119	0.08113207547169811
Q12128	0.4254278728606357
Q12139	0.43777581641659313
Q12144	0.05860805860805861
Q12145	0.7034700315457413
Q12155	0.0
Q12167	0.005479452054794521
Q12189	0.023255813953488372
Q12194	0.08977035490605428
Q12202	0.20994475138121546
Q12214	0.0
Q12217	0.6409090909090909
Q12221	0.5125581395348837
Q12226	0.010548523206751054
Q12239	0.09064327485380116
Q12244	0.004744958481613286
Q12247	1.0
Q12251	0.0
Q12252	0.29868819374369326
Q12260	0.6141552511415526
Q12266	0.6681818181818182
Q12272	0.0
Q12275	0.1529126213592233
Q12276	0.5553772070626003
Q12282	0.19491525423728814
Q12288	0.0
Q12291	0.00821917808219178
Q12293	0.6278538812785388
Q12314	0.0
Q12325	0.2374020156774916
Q12340	0.18447837150127228
Q12350	0.03986710963455149
Q12354	0.0
Q12358	0.29854368932038833
Q12367	0.2125340599455041
Q12368	0.09278350515463918
Q12374	0.008116883116883116
Q12391	0.65
Q12392	0.5981735159817352
Q12393	0.0
Q12407	0.34788937409024745
Q12412	0.20964749536178107
Q12424	0.047244094488188976
Q12428	0.0
Q12436	0.3981042654028436
Q12439	0.6164383561643836
Q12441	0.6363636363636364
Q12454	0.0
Q12467	0.13023255813953488
Q12470	0.6318181818181818
Q12480	0.0
Q12485	0.6409090909090909
Q12489	1.0
Q12500	0.36649214659685864
Q12504	0.05060728744939271
Q12507	0.20809248554913296
Q12512	0.0
Q12515	1.0
Q12516	0.585812356979405
Q12672	0.2875
Q12690	0.5477386934673367
Q2V2P8	0.0
Q2V2Q1	1.0
Q3E6R5	0.5877192982456141
Q3E752	0.13432835820895522
Q3E764	1.0
Q3E7X8	0.274079874706343
Q3E824	0.8222222222222222
Q3E828	0.0
Q3E830	0.25333333333333335
Q6Q546	0.0
Q6Q5H1	0.634090909090909
Q6Q5K6	0.0
Q6Q5X2	1.0
Q86ZR7	0.0
Q8TGM6	0.7903225806451613
Q8TGN9	0.13496932515337423
Q92392	0.634090909090909
Q99177	0.1906158357771261
Q99208	0.22270742358078602
Q99234	0.40226171243941844
Q99247	0.3655913978494624
Q99252	0.4567699836867863
Q99303	0.6141552511415526
Q99369	0.14285714285714285
Q99373	0.6679841897233202
A5Z2X5	0.041666666666666664
D6VPM8	0.0111731843575419
O13511	0.7109375
O13512	0.23015873015873015
O13529	0.08609271523178808
O13548	0.01694915254237288
O13549	0.0
O13585	0.3119369369369369
O13587	0.29
O43137	0.0
P08521	0.0
P08593	0.16791044776119404
P09937	0.22781065088757396
P0CD97	0.4166666666666667
P0CD98	0.125
P0CE69	0.12091503267973856
P0CE85	0.0
P0CE86	0.024390243902439025
P0CE87	0.024390243902439025
P0CE88	0.0
P0CE89	0.0
P0CE90	0.0
P0CE91	0.0
P0CE92	0.0
P0CE93	0.0
P0CF18	0.018518518518518517
P0CF19	0.08837209302325581
P0CF20	0.029585798816568046
P0CT86	0.6410256410256411
P0CX12	0.13192612137203166
P0CX18	0.0
P0CX19	0.0
P0CX99	0.225
P0CY13	0.2857142857142857
P10356	0.13769751693002258
P13130	0.0
P22580	0.030965391621129327
P23060	0.02203856749311295
P23493	0.8849557522123894
P25355	0.037300177619893425
P25361	0.5275590551181102
P25362	0.0
P25370	0.16431095406360424
P25565	0.07224334600760456
P25607	0.03296703296703297
P25608	0.01358695652173913
P25610	0.0
P25612	0.10192837465564739
P25616	0.0
P25631	0.6801801801801802
P25639	0.34072900158478603
P25654	0.0
P28003	0.6440677966101694
P29589	0.15934065934065933
P32047	0.9845132743362832
P32330	0.2676056338028169
P32385	0.10441767068273092
P32450	0.5851063829787234
P32460	0.12704918032786885
P32488	0.772189349112426
P32564	0.4117647058823529
P32612	0.0
P32618	0.5700836820083682
P32633	0.8992805755395683
P32792	0.033766233766233764
P33324	0.0032258064516129032
P34224	0.0
P34246	0.15966386554621848
P34251	0.09061488673139159
P35198	0.5404157043879908
P35719	0.0273972602739726
P35736	0.7603036876355749
P35994	0.0
P35995	0.16595744680851063
P36025	0.08208955223880597
P36034	0.10565110565110565
P36052	0.04975124378109453
P36066	0.0
P36083	0.5555555555555556
P36085	0.10574412532637076
P36086	0.0
P36103	1.0
P36114	0.1296551724137931
P36134	0.712
P36138	1.0
P36151	0.0
P36154	0.03225806451612903
P36155	0.32247557003257327
P37263	0.5359477124183006
P37265	0.07272727272727272
P38083	0.08168316831683169
P38150	0.07904642409033877
P38155	0.0
P38177	0.6416309012875536
P38191	0.0
P38192	0.3106796116504854
P38195	0.7937743190661478
P38202	1.0
P38213	0.7581521739130435
P38231	0.0
P38232	0.22485207100591717
P38235	0.00558659217877095
P38239	0.4166666666666667
P38243	0.6113744075829384
P38246	0.059322033898305086
P38253	0.12295081967213115
P38256	0.008695652173913044
P38276	0.0
P38277	0.5782442748091603
P38280	0.7044334975369458
P38284	0.8313725490196079
P38290	0.40794223826714804
P38292	0.07990314769975787
P38306	1.0
P38308	0.5292207792207793
P38312	0.1619718309859155
P38318	0.08392857142857142
P38346	0.44220183486238535
P38354	0.3958333333333333
P38355	0.17096018735362997
P38374	0.8923076923076924
P38430	0.0
P38635	0.050746268656716415
P38690	0.1867612293144208
P38709	0.0
P38716	0.07936507936507936
P38721	0.2697274031563845
P38723	0.15748031496062992
P38725	0.0
P38728	0.5117647058823529
P38740	0.26666666666666666
P38744	0.0
P38747	0.5146579804560261
P38763	0.0
P38832	0.4716981132075472
P38833	0.6090534979423868
P38835	0.5882352941176471
P38841	0.05263157894736842
P38842	0.06276150627615062
P38867	0.6666666666666666
P38893	0.011730205278592375
P39101	0.5294117647058824
P39529	0.17150395778364116
P39542	0.1890547263681592
P39549	0.4594594594594595
P39721	0.0040650406504065045
P39931	0.5512820512820513
P39945	0.09767441860465116
P39975	0.0
P39991	0.01936026936026936
P39996	0.3086053412462908
P40008	0.0
P40022	1.0
P40042	0.0
P40049	0.019867549668874173
P40052	0.9857142857142858
P40053	0.030303030303030304
P40057	0.7109375
P40093	0.0
P40097	0.14018691588785046
P40098	0.16393442622950818
P40157	0.3657289002557545
P40159	1.0
P40206	0.1875
P40209	0.825
P40326	0.0
P40361	0.18355855855855857
P40364	0.3333333333333333
P40446	0.0
P40447	0.0
P40449	0.4851063829787234
P40456	0.1851520572450805
P40470	0.9902912621359223
P40476	0.8333333333333334
P40497	0.3696682464454976
P40500	0.24390243902439024
P40502	0.050955414012738856
P40508	0.734375
P40514	0.2374631268436578
P40520	0.2396694214876033
P40524	0.29523809523809524
P40534	0.14634146341463414
P40560	0.0
P40569	0.6115702479338843
P40579	0.0
P40585	0.0
P40892	0.0
P40893	0.1414141414141414
P40962	0.5646551724137931
P42840	0.0528169014084507
P42884	0.15159574468085107
P42933	0.0
P42936	0.017777777777777778
P42942	0.0267639902676399
P42946	0.013054830287206266
P42947	0.8423772609819121
P43537	0.84
P43542	0.11609498680738786
P43552	0.0
P43575	0.0
P43590	0.08411214953271028
P43595	0.0891089108910891
P43600	0.07758620689655173
P43604	0.4319526627218935
P43617	0.0
P46679	0.14470588235294118
P46949	0.9130966952264382
P46996	0.22882882882882882
P46998	0.0
P47009	1.0
P47010	0.2076923076923077
P47014	0.0
P47023	0.2608695652173913
P47034	0.16030534351145037
P47036	0.6521739130434783
P47044	0.3877551020408163
P47065	0.002881844380403458
P47072	0.26916221033868093
P47087	1.0
P47090	0.21764705882352942
P47101	0.12751677852348994
P47115	0.7372881355932204
P47129	0.970873786407767
P47131	0.0
P47139	0.2073170731707317
P47144	0.263448275862069
P47145	0.0
P47146	0.0
P47157	0.43103448275862066
P47159	0.21205357142857142
P47173	0.017543859649122806
P47174	0.0
P47181	0.005780346820809248
P47182	0.10416666666666667
P48235	0.0947867298578199
P48569	0.0625
P50084	0.23357664233576642
P50088	0.3473684210526316
P50263	1.0
P53009	0.2126865671641791
P53053	0.010526315789473684
P53057	0.0
P53066	0.6132596685082873
P53074	0.7414965986394558
P53077	0.008130081300813009
P53078	0.010714285714285714
P53081	0.0
P53089	0.13861386138613863
P53117	0.08360128617363344
P53120	0.2666119770303528
P53134	0.17517241379310344
P53171	0.1602787456445993
P53194	0.4
P53209	0.24210526315789474
P53210	0.43097643097643096
P53212	0.27241379310344827
P53217	0.12589928057553956
P53227	0.6273062730627307
P53243	0.043532338308457715
P53265	0.0
P53270	0.0
P53272	0.017412935323383085
P53275	0.035256410256410256
P53287	0.0
P53293	0.0851063829787234
P53326	0.0
P53336	0.04398826979472141
P53343	0.0
P53344	0.11548556430446194
P53427	0.0
P53583	0.0
P53584	0.14596949891067537
P53736	0.0390625
P53745	0.01896551724137931
P53747	0.3789954337899543
P53748	0.0856269113149847
P53749	0.04942339373970346
P53750	0.0
P53751	0.11021505376344086
P53752	0.011467889908256881
P53757	0.02046783625730994
P53822	0.13648293963254593
P53841	0.0
P53869	0.0
P53908	0.2923076923076923
P53912	0.0026595744680851063
P53925	0.31211180124223603
P53929	0.24814814814814815
P53932	0.4517133956386293
P53947	0.9651898734177216
P53956	0.5872093023255814
P53962	0.13367609254498714
P53964	0.0
P53975	0.0
P54072	0.3871527777777778
P54858	0.7774193548387097
P85052	0.0457516339869281
Q01684	0.02617801047120419
Q02202	0.0
Q02203	0.259047619047619
Q02209	0.26345609065155806
Q02606	0.5328083989501312
Q02651	0.2530612244897959
Q02754	0.26262626262626265
Q02771	0.8504672897196262
Q02781	0.8880597014925373
Q02786	0.0
Q02799	0.4318936877076412
Q02820	0.0
Q02864	0.358974358974359
Q02872	0.5892857142857143
Q02873	0.9596774193548387
Q02895	0.043859649122807015
Q03036	0.25139664804469275
Q03049	0.0029069767441860465
Q03050	0.0
Q03102	0.00821917808219178
Q03104	0.015594541910331383
Q03177	0.4364508393285372
Q03193	0.2032258064516129
Q03210	0.3683168316831683
Q03219	0.010948905109489052
Q03233	0.42424242424242425
Q03263	0.040740740740740744
Q03361	0.776255707762557
Q03362	0.03571428571428571
Q03508	0.02386117136659436
Q03559	1.0
Q03629	0.38308457711442784
Q03648	0.0
Q03653	0.2442455242966752
Q03730	0.23918575063613232
Q03780	0.8970775095298602
Q03795	0.25045703839122485
Q03823	0.23284313725490197
Q03900	0.07676767676767676
Q03983	0.0755939524838013
Q04018	0.3492957746478873
Q04033	0.09090909090909091
Q04093	0.31877729257641924
Q04162	0.15855855855855855
Q04170	0.07758620689655173
Q04231	0.11299435028248588
Q04304	0.0
Q04336	0.19301470588235295
Q04398	0.47244094488188976
Q04406	0.13903743315508021
Q04408	0.22981366459627328
Q04413	0.5321100917431193
Q04438	1.0
Q04489	0.047619047619047616
Q04608	0.14506172839506173
Q04748	0.02338530066815145
Q04773	0.5655172413793104
Q04835	0.25120772946859904
Q04867	0.03785488958990536
Q04869	0.0028653295128939827
Q04922	0.5870967741935483
Q04925	0.0
Q04991	0.22420634920634921
Q05497	0.3712230215827338
Q05611	0.3191489361702128
Q05637	0.9423076923076923
Q05812	0.9986263736263736
Q05854	0.6144668158090977
Q05881	0.028169014084507043
Q05899	0.5581395348837209
Q05948	0.0
Q06070	0.7280701754385965
Q06089	0.0
Q06107	0.34285714285714286
Q06139	0.21782178217821782
Q06146	1.0
Q06152	0.7883211678832117
Q06170	0.475
Q06199	0.0784313725490196
Q06235	0.3559322033898305
Q06251	0.3184713375796178
Q06252	0.0
Q06523	0.6022988505747127
Q06524	0.2815533980582524
Q06537	0.22142857142857142
Q06595	0.08936170212765958
Q06608	0.255
Q06674	0.0024154589371980675
Q06839	0.2087604846225536
Q07379	0.018292682926829267
Q07454	0.14227642276422764
Q07505	0.0
Q07530	0.05194805194805195
Q07555	0.738831615120275
Q07589	0.0
Q07629	0.668769716088328
Q07716	0.020512820512820513
Q07747	0.1884498480243161
Q07829	0.008849557522123894
Q07834	0.13818181818181818
Q07887	0.0
Q07928	0.2978723404255319
Q07986	0.3103448275862069
Q08023	0.12521440823327615
Q08054	0.7712609970674487
Q08206	0.8383705650459922
Q08213	0.0
Q08300	0.13450292397660818
Q08322	0.0
Q08361	0.16083916083916083
Q08474	0.0
Q08559	0.7674418604651163
Q08560	0.6111111111111112
Q08630	0.5096153846153846
Q08634	0.0231023102310231
Q08687	0.7078651685393258
Q08692	0.20503597122302158
Q08743	0.2783171521035599
Q08748	0.08921644685802949
Q08774	0.0
Q08816	0.3294460641399417
Q08844	0.07965860597439545
Q08900	0.0
Q08910	0.0
Q08912	0.2403846153846154
Q08954	0.675
Q08964	0.1088929219600726
Q08969	1.0
Q08974	0.3005181347150259
Q08979	0.46390168970814133
Q08980	0.04815864022662889
Q08989	0.22792607802874743
Q08993	0.0
Q12012	0.0
Q12020	0.4107142857142857
Q12027	0.2189265536723164
Q12032	0.0
Q12042	0.19413919413919414
Q12044	0.630188679245283
Q12079	0.05415162454873646
Q12082	0.07627118644067797
Q12103	0.07418856259659969
Q12116	0.15644820295983086
Q12121	0.4112903225806452
Q12129	0.19724770642201836
Q12134	0.05761316872427984
Q12160	0.45
Q12177	0.0
Q12179	0.14096916299559473
Q12182	0.1786833855799373
Q12212	0.006430868167202572
Q12253	0.15185185185185185
Q12254	0.019230769230769232
Q12257	0.3941176470588235
Q12259	0.11134020618556702
Q12298	0.0055658627087198514
Q12301	0.31078610603290674
Q12322	0.07920792079207921
Q12331	0.08088235294117647
Q12346	0.3791469194312796
Q12370	0.0
Q12418	0.448207171314741
Q12459	0.8825214899713467
Q12486	0.0
Q12497	1.0
Q12498	0.2147887323943662
Q12523	0.3479923518164436
Q12529	0.0
Q2V2P2	0.0
Q2V2P3	0.17333333333333334
Q2V2P5	0.5466666666666666
Q2V2Q2	0.0
Q3E6R4	0.4696969696969697
Q3E747	1.0
Q3E756	0.2553191489361702
Q3E769	0.0
Q3E770	0.0
Q3E784	0.9647058823529412
